0.3893,0.68326,0.67863,0.36139,0.71271,0.5205,0.48525,0.12991
0.36878,0.71467,0.67232,0.36147,0.70247,0.45328,0.4318,0.12436
0.34826,0.69012,0.67165,0.36155,0.69357,0.41667,0.39595,0.11648
0.32773,0.72808,0.65609,0.36163,0.69433,0.43091,0.39485,0.11648
0.314,0.68888,0.67469,0.36171,0.70952,0.49156,0.47627,0.11097
0.31591,0.71608,0.66959,0.36179,0.71881,0.49304,0.4668,0.10545
0.31783,0.70879,0.67419,0.36187,0.73608,0.50994,0.5019,0.098734
0.31974,0.68697,0.67399,0.36195,0.74646,0.49373,0.47478,0.089441
0.32165,0.6742,0.67294,0.362,0.73017,0.49066,0.47478,0.089598
0.32356,0.70335,0.67839,0.36197,0.71389,0.44831,0.45154,0.0852
0.32548,0.69769,0.66994,0.36195,0.6976,0.42782,0.41902,0.080511
0.31603,0.70404,0.66997,0.36192,0.68131,0.4252,0.39874,0.074959
0.3062,0.68467,0.67192,0.3619,0.66478,0.41526,0.38634,0.071768
0.29636,0.70604,0.67561,0.36188,0.64226,0.37814,0.35793,0.070609
0.28652,0.7203,0.68218,0.36185,0.61973,0.37921,0.33358,0.068223
0.27669,0.69344,0.6844,0.36183,0.59721,0.35487,0.32885,0.067132
0.26685,0.70684,0.65768,0.3618,0.58996,0.37289,0.34681,0.065183
0.25701,0.71651,0.69357,0.36178,0.58494,0.40147,0.36556,0.067105
0.24718,0.69486,0.67616,0.36175,0.58116,0.40457,0.34542,0.068263
0.23734,0.70372,0.66942,0.36173,0.58217,0.44512,0.38998,0.071886
0.22751,0.70554,0.67811,0.3617,0.58593,0.43257,0.38547,0.072859
0.21767,0.69258,0.68039,0.36168,0.59206,0.40781,0.38096,0.079627
0.20499,0.69012,0.67455,0.36166,0.58588,0.40693,0.37645,0.087322
0.18906,0.69458,0.68517,0.36163,0.56916,0.38337,0.3413,0.089588
0.17313,0.69047,0.67855,0.36161,0.55143,0.34891,0.29777,0.10537
0.1572,0.71608,0.66029,0.36158,0.50863,0.34891,0.29326,0.11336
0.14127,0.72529,0.67331,0.36156,0.47098,0.33499,0.29231,0.11984
0.12535,0.69423,0.67456,0.36153,0.42989,0.34887,0.31527,0.12894
0.12213,0.71906,0.6811,0.36151,0.40802,0.37227,0.30141,0.13459
0.12627,0.68722,0.62816,0.36149,0.42009,0.35835,0.33917,0.14022
0.13041,0.70795,0.63302,0.36146,0.43215,0.41796,0.35615,0.14686
0.13454,0.69648,0.62406,0.36144,0.45978,0.45231,0.39165,0.15465
0.13868,0.68457,0.6271,0.36141,0.50087,0.46044,0.40959,0.16255
0.14282,0.70614,0.61843,0.36139,0.5198,0.44109,0.39528,0.1748
0.14696,0.71521,0.62571,0.36136,0.52948,0.44313,0.3855,0.18934
0.1511,0.71782,0.62085,0.36134,0.53916,0.46745,0.41864,0.20395
0.15524,0.70139,0.62324,0.36131,0.54903,0.44682,0.40863,0.21964
0.15938,0.68495,0.63226,0.36129,0.55906,0.44732,0.4127,0.24209
0.16352,0.6909,0.63534,0.36127,0.56909,0.48062,0.41779,0.25765
0.16766,0.72727,0.63071,0.36124,0.57844,0.47058,0.44832,0.27326
0.1718,0.69229,0.62357,0.36122,0.57091,0.45121,0.41138,0.28779
0.17594,0.69273,0.6306,0.36119,0.56351,0.43999,0.41138,0.29572
0.179,0.71835,0.61961,0.36117,0.55905,0.45875,0.40973,0.3101
0.18203,0.69415,0.6264,0.36114,0.55772,0.48488,0.41194,0.31461
0.18506,0.70727,0.62554,0.36112,0.56873,0.48586,0.46049,0.3212
0.18809,0.69141,0.62822,0.3611,0.57694,0.49354,0.45212,0.32708
0.19111,0.72453,0.61963,0.36107,0.5828,0.53172,0.46596,0.32905
0.19414,0.71721,0.62782,0.36105,0.60018,0.53169,0.4835,0.33131
0.19678,0.69656,0.62906,0.36102,0.61723,0.52088,0.45769,0.33144
0.19851,0.68594,0.63181,0.361,0.63373,0.54583,0.49826,0.33033
0.20024,0.71566,0.59936,0.36097,0.65022,0.5391,0.49218,0.33248
0.20198,0.69617,0.6291,0.36095,0.67456,0.55061,0.52357,0.33376
0.20371,0.69422,0.62545,0.36092,0.69153,0.54577,0.52067,0.33374
0.20544,0.72108,0.62136,0.3609,0.6744,0.5503,0.49791,0.33259
0.20717,0.70401,0.62934,0.36088,0.65726,0.46127,0.46296,0.32795
0.21121,0.69175,0.62373,0.36085,0.64632,0.47156,0.42517,0.32117
0.22073,0.68803,0.61618,0.36083,0.6344,0.47455,0.42517,0.3125
0.23025,0.73054,0.61558,0.3608,0.65576,0.50925,0.45309,0.3047
0.23976,0.71225,0.61883,0.36078,0.6591,0.51917,0.47693,0.29332
0.24928,0.72078,0.63373,0.36075,0.66431,0.55463,0.49967,0.28106
0.25718,0.71001,0.60174,0.36073,0.71558,0.58244,0.52175,0.27
0.26411,0.68281,0.61537,0.36071,0.72345,0.54556,0.51296,0.25751
0.24866,0.70935,0.63899,0.36068,0.6942,0.49425,0.44654,0.24653
0.18029,0.67632,0.63086,0.36066,0.64602,0.38584,0.3515,0.2331
0.11191,0.68835,0.60944,0.36063,0.58166,0.33209,0.28633,0.22867
0.074558,0.69454,0.54556,0.36061,0.5173,0.26628,0.23557,0.21299
0.073456,0.73559,0.54471,0.36058,0.45512,0.30656,0.26427,0.20037
0.072354,0.71872,0.55077,0.36056,0.39326,0.33875,0.29334,0.19175
0.071252,0.71323,0.53259,0.36054,0.37826,0.4369,0.34305,0.18032
0.098307,0.67599,0.4501,0.36051,0.43105,0.519,0.46011,0.17244
0.13265,0.71046,0.45172,0.36049,0.58224,0.71332,0.65927,0.16691
0.16699,0.70226,0.45916,0.36046,0.6953,0.79419,0.74791,0.16578
0.20133,0.68604,0.45212,0.36044,0.79041,0.84095,0.82513,0.16802
0.23566,0.68061,0.44932,0.36041,0.84918,0.87682,0.8511,0.17842
0.27,0.68679,0.4943,0.36039,0.84057,0.87927,0.84533,0.19837
0.26876,0.73509,0.52974,0.36036,0.82452,0.79796,0.77375,0.21981
0.25832,0.7247,0.52,0.36034,0.80847,0.7723,0.72324,0.24306
0.24787,0.71452,0.52088,0.36032,0.79807,0.73021,0.69529,0.26336
0.23742,0.71765,0.57049,0.49751,0.7925,0.7429,0.69529,0.27572
0.22697,0.74415,0.57157,0.5578,0.78693,0.69395,0.66969,0.29126
0.21653,0.7227,0.58323,0.57265,0.77294,0.6496,0.62484,0.30002
0.20608,0.73587,0.57005,0.57472,0.75177,0.61257,0.57536,0.2992
0.20582,0.7571,0.57591,0.57679,0.73059,0.6134,0.58777,0.30356
0.21784,0.76168,0.57845,0.57886,0.7106,0.61423,0.55368,0.30237
0.2298,0.76335,0.57472,0.58093,0.71997,0.61974,0.59551,0.29921
0.24175,0.74857,0.58357,0.66933,0.72933,0.65483,0.61725,0.29143
0.2537,0.74432,0.57349,0.68701,0.76157,0.7099,0.67097,0.28779
0.26565,0.72285,0.57384,0.70469,0.76397,0.69932,0.67513,0.28114
0.27761,0.74867,0.55905,0.72237,0.75913,0.68064,0.65824,0.27207
0.28956,0.751,0.5795,0.72862,0.75429,0.67947,0.62848,0.27008
0.30151,0.74637,0.56838,0.72138,0.74944,0.65546,0.62849,0.26424
0.31346,0.7474,0.574,0.71414,0.74598,0.69653,0.66954,0.26109
0.32541,0.75885,0.58035,0.64218,0.77663,0.76554,0.71906,0.261
0.33736,0.75998,0.56934,0.42331,0.80728,0.7938,0.75334,0.25878
0.34932,0.76355,0.58063,0.39076,0.83793,0.84588,0.81381,0.25986
0.36467,0.7622,0.57792,0.38605,0.86858,0.84841,0.81381,0.26112
0.38016,0.73833,0.57579,0.38133,0.89715,0.82356,0.80035,0.26104
0.39566,0.72121,0.56345,0.37662,0.87446,0.76989,0.72432,0.2611
0.41115,0.73934,0.62074,0.3719,0.85178,0.72948,0.69139,0.25987
0.39482,0.75366,0.62385,0.36718,0.81985,0.66934,0.64496,0.2588
0.36998,0.76746,0.62955,0.36247,0.78406,0.65109,0.61811,0.25086
0.34514,0.77006,0.62013,0.35775,0.74827,0.6349,0.58982,0.24773
0.3203,0.78263,0.70138,0.47634,0.71249,0.61029,0.58476,0.24306
0.29546,0.76232,0.70106,0.48075,0.65754,0.56218,0.53496,0.23425
0.27062,0.73455,0.70321,0.48515,0.58647,0.51701,0.44636,0.22523
0.24578,0.73647,0.70169,0.48956,0.50407,0.47014,0.41423,0.21616
0.24398,0.77194,0.69788,0.49397,0.42166,0.437,0.39292,0.21055
0.24319,0.76592,0.69485,0.49838,0.30464,0.4041,0.31432,0.20406
0.48303,0.70578,0.75369,0.37741,0.73999,0.7337,0.68344,0.72455
0.50244,0.66047,0.74936,0.37707,0.74773,0.69119,0.67048,0.68881
0.477,0.66975,0.76237,0.37673,0.74418,0.70614,0.66026,0.65187
0.48668,0.66925,0.75532,0.37638,0.73903,0.67384,0.62798,0.61528
0.49636,0.65582,0.74303,0.37604,0.73387,0.67682,0.63906,0.57963
0.50344,0.66712,0.75291,0.37569,0.72872,0.69446,0.64672,0.54383
0.50392,0.67792,0.75298,0.37535,0.7269,0.66111,0.611,0.5124
0.50441,0.64501,0.74682,0.375,0.72431,0.60514,0.57528,0.48245
0.50489,0.68998,0.61927,0.37466,0.71697,0.60727,0.53956,0.45419
0.50538,0.64846,0.55115,0.37431,0.74212,0.57381,0.55164,0.4254
0.50586,0.66309,0.54966,0.37397,0.73071,0.61544,0.57413,0.40296
0.50635,0.66689,0.55338,0.37362,0.7193,0.59772,0.55019,0.3807
0.50683,0.66544,0.54613,0.37328,0.70356,0.54502,0.52625,0.35151
0.50732,0.67261,0.55228,0.37293,0.67108,0.52235,0.49655,0.33704
0.47215,0.68464,0.67577,0.37259,0.6386,0.49575,0.46755,0.31018
0.43553,0.70958,0.74619,0.37224,0.60156,0.40855,0.38658,0.29209
0.39892,0.69841,0.736,0.3719,0.55695,0.34051,0.31123,0.27202
0.3623,0.63905,0.62838,0.37155,0.52989,0.35015,0.28651,0.2531
0.32569,0.69042,0.66161,0.37121,0.51785,0.32782,0.28002,0.23531
0.28907,0.68253,0.57567,0.37087,0.4697,0.33367,0.29357,0.22091
0.25246,0.66377,0.56807,0.37052,0.45712,0.41347,0.35212,0.20743
0.22865,0.7083,0.59627,0.37018,0.44453,0.44235,0.40946,0.19842
0.21998,0.72633,0.70016,0.36983,0.42779,0.46974,0.41662,0.19288
0.22378,0.72682,0.68875,0.36949,0.40405,0.43332,0.37958,0.18936
0.25772,0.67473,0.6859,0.36914,0.40787,0.48559,0.39553,0.1905
0.25909,0.66199,0.68781,0.3688,0.42318,0.4906,0.45824,0.19285
0.26046,0.66039,0.68911,0.36845,0.43849,0.48719,0.45824,0.20402
0.26183,0.6405,0.63994,0.36811,0.44374,0.45491,0.41965,0.22285
0.2632,0.64955,0.63181,0.36776,0.4404,0.47251,0.43683,0.23541
0.26457,0.68216,0.5924,0.36742,0.43706,0.42142,0.38283,0.25667
0.26594,0.64464,0.54653,0.36707,0.4052,0.38867,0.34956,0.27782
0.26732,0.67234,0.50993,0.36673,0.36916,0.38867,0.3551,0.29803
0.26869,0.6464,0.50207,0.36638,0.33313,0.35388,0.35036,0.31799
0.23523,0.69269,0.50918,0.36604,0.29907,0.35388,0.3332,0.33267
0.28265,0.64905,0.36708,0.36535,0.29019,0.32949,0.31917,0.35156
0.28795,0.6644,0.37441,0.365,0.30509,0.39364,0.35756,0.35814
0.29326,0.69773,0.3818,0.36466,0.31998,0.39069,0.36664,0.37282
0.29857,0.69146,0.37828,0.36432,0.33488,0.38696,0.37727,0.38969
0.30387,0.65349,0.37659,0.36397,0.34977,0.40586,0.40603,0.41527
0.30918,0.69002,0.3797,0.36363,0.36548,0.43449,0.42086,0.43532
0.31164,0.65782,0.38104,0.36328,0.38153,0.42112,0.42517,0.46328
0.31398,0.6724,0.37652,0.36294,0.39755,0.43918,0.40267,0.48667
0.31632,0.66172,0.38704,0.36259,0.41346,0.43287,0.42319,0.50918
0.31867,0.65554,0.36903,0.36225,0.42937,0.45639,0.45115,0.53152
0.32101,0.6829,0.37729,0.3619,0.44528,0.47788,0.45564,0.54921
0.26397,0.6786,0.3818,0.36156,0.46119,0.51909,0.49637,0.56361
0.27939,0.68013,0.38156,0.36121,0.48304,0.48818,0.50462,0.57943
0.29481,0.67404,0.37986,0.36087,0.51492,0.50806,0.49732,0.5904
0.31023,0.68661,0.3804,0.36052,0.54679,0.5127,0.5655,0.60183
0.32565,0.67631,0.3774,0.36018,0.57728,0.54545,0.57378,0.60615
0.34107,0.67668,0.37796,0.43663,0.60757,0.57709,0.57927,0.60922
0.35649,0.67731,0.4559,0.4765,0.63512,0.58154,0.58476,0.60842
0.36645,0.69816,0.53941,0.4791,0.59655,0.57267,0.55911,0.60852
0.33817,0.66541,0.5278,0.48171,0.59617,0.50538,0.52614,0.60062
0.31291,0.68518,0.53042,0.48431,0.5958,0.52232,0.52984,0.59034
0.3088,0.68083,0.52379,0.48692,0.59543,0.55053,0.52458,0.57156
0.30468,0.6742,0.51674,0.48952,0.59506,0.54422,0.53825,0.56142
0.30057,0.66532,0.52731,0.49212,0.59469,0.55232,0.5415,0.54567
0.29646,0.65074,0.52347,0.49473,0.59432,0.55517,0.53874,0.52133
0.29234,0.69119,0.52878,0.49733,0.59395,0.57555,0.55173,0.50004
0.28823,0.68139,0.53213,0.49994,0.59357,0.51843,0.51704,0.47774
0.28412,0.64992,0.52948,0.50254,0.59289,0.54119,0.50265,0.46538
0.28001,0.6301,0.53159,0.50515,0.58453,0.54896,0.52971,0.4527
0.27589,0.65931,0.52544,0.50775,0.57618,0.56449,0.57569,0.44359
0.27178,0.66217,0.52948,0.51036,0.56782,0.5333,0.52017,0.43629
0.26767,0.67304,0.52861,0.51296,0.55743,0.50597,0.48069,0.42801
0.26356,0.6906,0.53178,0.51556,0.54362,0.48844,0.4622,0.42007
0.25944,0.68298,0.5267,0.51817,0.52982,0.48002,0.46711,0.41195
0.25533,0.71025,0.62344,0.52077,0.49067,0.45516,0.45856,0.40508
0.25122,0.69088,0.6282,0.52338,0.4411,0.42426,0.38991,0.39805
0.2471,0.64423,0.55827,0.52598,0.41418,0.4025,0.38166,0.38957
0.24299,0.60412,0.5538,0.52859,0.40666,0.43454,0.40203,0.38059
0.23888,0.66163,0.55613,0.53119,0.37296,0.41412,0.39201,0.37026
0.24449,0.66415,0.5046,0.39678,0.32022,0.37313,0.33993,0.36675
0.26145,0.62794,0.31372,0.39645,0.35031,0.42131,0.38088,0.3679
0.2867,0.63512,0.26161,0.39613,0.41831,0.4972,0.46756,0.37386
0.31408,0.67325,0.2393,0.3958,0.47519,0.56069,0.5208,0.38344
0.34146,0.68849,0.24667,0.39548,0.5251,0.56396,0.52871,0.39369
0.36884,0.67387,0.25646,0.39515,0.58905,0.59383,0.59321,0.40851
0.39622,0.68219,0.3699,0.39483,0.63476,0.62778,0.6073,0.42494
0.40212,0.66618,0.37416,0.3945,0.64463,0.56677,0.57365,0.4434
0.39544,0.66536,0.35315,0.39418,0.6545,0.58831,0.57391,0.46481
0.38875,0.67527,0.3742,0.39385,0.66068,0.58994,0.57666,0.48097
0.38206,0.67915,0.37403,0.39353,0.6528,0.55425,0.55464,0.49042
0.37538,0.68066,0.37778,0.3932,0.64492,0.55964,0.54601,0.49893
0.36869,0.67232,0.37544,0.39288,0.63705,0.51914,0.52818,0.50603
0.362,0.67654,0.36744,0.39255,0.62917,0.52212,0.53497,0.50445
0.35532,0.67137,0.37211,0.39223,0.65121,0.54976,0.52446,0.49836
0.34863,0.68573,0.3727,0.3919,0.65876,0.56551,0.56302,0.48813
0.34194,0.67876,0.35858,0.39158,0.66043,0.53537,0.52821,0.47715
0.33526,0.65907,0.37765,0.39125,0.67838,0.56638,0.56633,0.46587
0.32857,0.69196,0.43904,0.39093,0.65882,0.58487,0.58121,0.45077
0.32188,0.68227,0.45482,0.3906,0.63925,0.55583,0.53992,0.43389
0.3152,0.69201,0.54603,0.39028,0.61968,0.53121,0.5051,0.4159
0.30894,0.6871,0.6278,0.38995,0.60882,0.51793,0.47656,0.40105
0.30552,0.68828,0.62216,0.38963,0.59923,0.48432,0.47983,0.38595
0.30211,0.67505,0.62113,0.3893,0.59064,0.49094,0.47382,0.37126
0.29869,0.66925,0.62978,0.38898,0.58371,0.49769,0.47933,0.35784
0.29528,0.66803,0.6296,0.38865,0.57565,0.49521,0.48815,0.34578
0.29187,0.66326,0.63368,0.38833,0.53937,0.47589,0.44046,0.33595
0.28845,0.67087,0.62646,0.388,0.50309,0.45542,0.40553,0.32784
0.28504,0.68081,0.62392,0.38768,0.46681,0.41565,0.40096,0.31776
0.28162,0.65939,0.61925,0.38735,0.44953,0.40661,0.36581,0.31141
0.27821,0.6694,0.61128,0.38703,0.44016,0.43383,0.38868,0.30467
0.2748,0.67368,0.627,0.3867,0.4308,0.42082,0.40546,0.30001
0.27138,0.65223,0.55246,0.38638,0.44377,0.47003,0.43463,0.29976
0.26997,0.66217,0.5511,0.38605,0.48203,0.49753,0.47525,0.30075
0.27329,0.6742,0.61401,0.38573,0.47244,0.47068,0.44272,0.30416
0.27662,0.67961,0.598,0.3854,0.46286,0.45742,0.41489,0.31125
0.27994,0.66374,0.59681,0.38508,0.45777,0.4229,0.4102,0.32018
0.28326,0.66174,0.60005,0.38475,0.45457,0.42209,0.40117,0.3311
0.28659,0.68035,0.6094,0.38443,0.45136,0.40203,0.3967,0.34111
0.28991,0.68566,0.59888,0.3841,0.44816,0.43243,0.4029,0.34733
0.29323,0.67087,0.59815,0.38378,0.44185,0.45033,0.40909,0.3618
0.29656,0.67453,0.60089,0.38345,0.43424,0.42998,0.4055,0.3764
0.29988,0.66288,0.60406,0.38313,0.42663,0.43328,0.40539,0.38983
0.3032,0.65349,0.60553,0.3828,0.41902,0.4302,0.40775,0.3985
0.30653,0.68619,0.59445,0.38248,0.41141,0.416,0.40068,0.4141
0.30985,0.64673,0.60183,0.38215,0.40561,0.37738,0.39016,0.42086
0.31317,0.66815,0.60213,0.38183,0.40006,0.41776,0.40489,0.43771
0.31649,0.69028,0.60623,0.3815,0.39452,0.38562,0.37921,0.45115
0.31982,0.66079,0.60184,0.38118,0.38898,0.39929,0.35208,0.46443
0.32314,0.66755,0.60373,0.38085,0.38344,0.40662,0.36192,0.47356
0.32646,0.66413,0.48775,0.38053,0.38194,0.42425,0.38787,0.48568
0.32979,0.64348,0.38926,0.3802,0.48034,0.46181,0.44731,0.49114
0.33311,0.66975,0.36642,0.37988,0.52441,0.53709,0.5205,0.49914
0.33643,0.65435,0.3714,0.37955,0.55149,0.51698,0.51172,0.50374
0.33946,0.66049,0.37626,0.37923,0.54369,0.45516,0.47783,0.51235
0.34231,0.66067,0.37002,0.3789,0.53589,0.49045,0.47649,0.51806
0.34516,0.67659,0.37488,0.37858,0.52993,0.46516,0.43468,0.52924
0.29107,0.68618,0.36922,0.37825,0.53111,0.47518,0.46422,0.54149
0.31254,0.67455,0.38135,0.37793,0.53229,0.49327,0.457,0.54505
0.33402,0.6846,0.37674,0.3776,0.56854,0.52613,0.49492,0.55174
0.3555,0.67466,0.37778,0.37728,0.5932,0.55295,0.51903,0.55273
0.37697,0.66051,0.3734,0.37695,0.62547,0.56406,0.56146,0.55052
0.39845,0.68979,0.49582,0.37663,0.65828,0.5934,0.5933,0.55045
0.41993,0.6765,0.538,0.3763,0.6261,0.543,0.539,0.54692
0.43387,0.68825,0.54692,0.37598,0.60676,0.47229,0.47019,0.5392
0.39638,0.66719,0.57662,0.37565,0.59277,0.43687,0.40247,0.53841
0.35889,0.65552,0.57786,0.37533,0.56328,0.40962,0.38488,0.53165
0.3214,0.66713,0.54701,0.375,0.53152,0.39762,0.3606,0.52493
0.3181,0.68329,0.55141,0.37468,0.5314,0.39731,0.3626,0.51124
0.2703,0.6689,0.52558,0.37435,0.53591,0.42787,0.43099,0.49671
0.27475,0.69672,0.52902,0.37403,0.54043,0.42085,0.40863,0.4832
0.27919,0.65718,0.53088,0.3737,0.56468,0.48232,0.46679,0.46661
0.28364,0.68162,0.52203,0.37338,0.54838,0.50193,0.47584,0.44753
0.28808,0.67631,0.53419,0.37305,0.55613,0.47525,0.47565,0.43209
0.29253,0.65146,0.54422,0.37273,0.56388,0.52536,0.51387,0.41973
0.29697,0.69458,0.52497,0.37241,0.57163,0.51079,0.48276,0.4052
0.30142,0.66552,0.52318,0.37208,0.57679,0.53279,0.47894,0.39512
0.30587,0.65555,0.51955,0.37176,0.57758,0.52174,0.48382,0.38857
0.31031,0.67519,0.52332,0.37143,0.57837,0.49884,0.4822,0.38377
0.31441,0.67233,0.52716,0.37111,0.58246,0.48654,0.47769,0.37277
0.31771,0.66297,0.52759,0.37077,0.58939,0.48974,0.47621,0.36948
0.321,0.67283,0.52246,0.37036,0.59214,0.49293,0.47483,0.36727
0.32429,0.67155,0.51397,0.36995,0.56933,0.48643,0.45694,0.36169
0.32759,0.69438,0.52,0.36954,0.59216,0.49176,0.46063,0.35711
0.33088,0.63689,0.52138,0.36914,0.59731,0.49384,0.47955,0.35264
0.33418,0.66189,0.52596,0.36873,0.59206,0.50452,0.4792,0.35166
0.33747,0.67193,0.5241,0.36832,0.5868,0.4908,0.45698,0.346
0.34077,0.66693,0.52182,0.36791,0.57713,0.48447,0.48002,0.34728
0.34406,0.6858,0.5304,0.3675,0.59717,0.47714,0.46651,0.34047
0.34736,0.66415,0.53275,0.36709,0.59861,0.50411,0.4825,0.33585
0.35065,0.67053,0.53107,0.36668,0.60004,0.55298,0.50259,0.33376
0.35395,0.66224,0.52103,0.36627,0.6174,0.59462,0.55993,0.32476
0.35724,0.67491,0.52301,0.36587,0.64142,0.59296,0.54931,0.32793
0.36054,0.6778,0.52579,0.36546,0.64841,0.58893,0.55472,0.32596
0.36383,0.67224,0.52782,0.36505,0.65291,0.5486,0.52517,0.32242
0.36713,0.66763,0.52404,0.36464,0.65741,0.53479,0.53459,0.31805
0.37038,0.65007,0.52473,0.36423,0.66191,0.5497,0.51576,0.31697
0.37336,0.66523,0.52579,0.36382,0.6781,0.54389,0.54083,0.3114
0.37635,0.70001,0.51927,0.36342,0.69224,0.54556,0.52238,0.30583
0.37933,0.66799,0.52663,0.23873,0.69606,0.5328,0.54203,0.30126
0.38232,0.67066,0.52155,0.2378,0.6958,0.53976,0.5051,0.29562
0.3853,0.64703,0.53627,0.23688,0.67841,0.53231,0.50675,0.28667
0.38828,0.7042,0.51242,0.23596,0.66373,0.51144,0.501,0.27798
0.39127,0.68563,0.52482,0.23504,0.68084,0.49437,0.49159,0.27091
0.39425,0.66928,0.53225,0.23412,0.70821,0.51495,0.5073,0.2642
0.39724,0.65066,0.52899,0.2332,0.71379,0.54616,0.54177,0.25667
0.40022,0.65644,0.52381,0.23227,0.70074,0.55655,0.5517,0.24992
0.38918,0.65522,0.52391,0.23135,0.68768,0.5094,0.49612,0.24095
0.34584,0.65622,0.52487,0.23043,0.67191,0.44113,0.43702,0.23073
0.3025,0.6769,0.52693,0.22951,0.58907,0.4112,0.40812,0.22091
0.25917,0.64734,0.52591,0.22859,0.53105,0.37604,0.3585,0.20834
0.21583,0.70558,0.5253,0.22767,0.43716,0.35616,0.31569,0.20049
0.17249,0.6962,0.51752,0.22674,0.34603,0.39917,0.36426,0.18826
0.17228,0.64082,0.37655,0.22582,0.36485,0.47464,0.40321,0.17834
0.18266,0.65509,0.37788,0.2249,0.39152,0.51787,0.46395,0.1726
0.19304,0.7284,0.38321,0.22398,0.39236,0.50961,0.47298,0.16808
0.20343,0.69756,0.37877,0.22306,0.37421,0.44293,0.42775,0.16931
0.21544,0.65403,0.37035,0.22214,0.36872,0.41674,0.39306,0.17484
0.23805,0.67902,0.37797,0.22121,0.36626,0.41206,0.38187,0.18824
0.26066,0.67264,0.3636,0.22029,0.3638,0.42546,0.3954,0.2074
0.28327,0.65043,0.25026,0.21937,0.4231,0.49445,0.45535,0.22962
0.30588,0.67646,0.26243,0.21845,0.50218,0.5455,0.54988,0.25673
0.32668,0.66217,0.25345,0.21753,0.55811,0.55147,0.55629,0.28674
0.33544,0.69525,0.32913,0.33137,0.59776,0.5757,0.59937,0.32603
0.34419,0.67732,0.32547,0.33866,0.60995,0.5497,0.54534,0.35948
0.35294,0.65821,0.32685,0.34595,0.62214,0.52167,0.51307,0.39645
0.3617,0.70533,0.44463,0.35323,0.63245,0.54872,0.551,0.42992
0.37045,0.70913,0.45138,0.36052,0.61951,0.50817,0.5027,0.4577
0.37658,0.68527,0.45185,0.36701,0.60397,0.50983,0.49916,0.48141
0.36519,0.67726,0.48672,0.37347,0.59394,0.51149,0.46996,0.49681
0.35382,0.66302,0.5,0.37993,0.56987,0.50696,0.46563,0.5148
0.34243,0.6742,0.50302,0.38639,0.53379,0.43433,0.42901,0.52822
0.33106,0.6766,0.49718,0.39285,0.49771,0.42334,0.40212,0.5316
0.31967,0.68828,0.49578,0.39931,0.46163,0.44583,0.38827,0.536
0.30829,0.68461,0.49788,0.40577,0.42697,0.41286,0.40127,0.53367
0.29691,0.67816,0.51017,0.41223,0.40283,0.44768,0.41426,0.53715
0.28553,0.67259,0.50719,0.41869,0.41461,0.42487,0.43114,0.53603
0.28187,0.68,0.50232,0.42515,0.42639,0.46544,0.43106,0.53473
0.30068,0.67579,0.50102,0.43161,0.43817,0.48472,0.45358,0.53353
0.3195,0.66939,0.49283,0.43807,0.45844,0.4872,0.44951,0.5382
0.33831,0.64743,0.49215,0.44179,0.48223,0.48448,0.44813,0.53831
0.35712,0.66664,0.49238,0.439,0.50603,0.48619,0.45066,0.54831
0.37593,0.66865,0.50334,0.43621,0.52983,0.51753,0.46725,0.55949
0.39475,0.69806,0.50249,0.43342,0.55363,0.52485,0.49903,0.5694
0.41356,0.64604,0.50202,0.54499,0.57736,0.52181,0.47912,0.58156
0.43237,0.66023,0.49928,0.55171,0.59946,0.54213,0.51778,0.59179
0.45119,0.65609,0.49974,0.55254,0.62155,0.54749,0.51604,0.59521
0.47,0.66854,0.50856,0.55336,0.64365,0.55649,0.5143,0.59735
0.48881,0.6698,0.51379,0.55418,0.66145,0.56063,0.53569,0.59613
0.50762,0.65941,0.61202,0.555,0.66264,0.5817,0.54989,0.58079
0.52644,0.70222,0.63317,0.55583,0.66384,0.62137,0.55272,0.57059
0.55689,0.70141,0.62581,0.55665,0.70591,0.57192,0.55196,0.54594
0.48221,0.68568,0.70014,0.4304,0.58084,0.32171,0.27136,0.35514
0.31496,0.67222,0.67128,0.39518,0.54174,0.29573,0.23636,0.32914
0.30938,0.66741,0.6278,0.3918,0.57926,0.36531,0.26676,0.309
0.30938,0.6742,0.62837,0.38841,0.59115,0.43004,0.35383,0.27866
0.30938,0.67901,0.62442,0.38503,0.58112,0.43452,0.38134,0.25751
0.30938,0.65189,0.62136,0.38164,0.5655,0.43825,0.35724,0.23186
0.30938,0.69166,0.60174,0.37826,0.55939,0.47932,0.38717,0.20825
0.30938,0.68524,0.59383,0.37488,0.57491,0.58807,0.49727,0.19378
0.32858,0.65722,0.59475,0.37149,0.6282,0.58723,0.53652,0.17919
0.39258,0.66429,0.59769,0.37718,0.67687,0.69831,0.61697,0.16485
0.42613,0.67549,0.60557,0.40404,0.70099,0.73782,0.68445,0.15588
0.42527,0.67088,0.60325,0.43091,0.72375,0.68688,0.61095,0.1512
0.42441,0.64869,0.60376,0.4373,0.71285,0.63121,0.5849,0.14573
0.42354,0.65707,0.60573,0.43185,0.70195,0.61034,0.56519,0.14127
0.42268,0.66015,0.59409,0.42639,0.69106,0.56349,0.51337,0.13892
0.42182,0.66485,0.6007,0.42094,0.68016,0.5251,0.50774,0.13583
0.42095,0.6971,0.60483,0.41548,0.67772,0.56312,0.49884,0.13234
0.42009,0.6558,0.60064,0.41003,0.68252,0.584,0.53046,0.12332
